
Root grid = 8 x 1 x 1 MeshBlocks
Total number of MeshBlocks = 8
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 1

Setup complete, executing task list(s)...

elapsed=2.311288e+02 cycle=86000 time=7.290432e+00 dt=7.201530e-05
elapsed=2.319920e+02 cycle=86100 time=7.297248e+00 dt=6.235186e-05
elapsed=2.328723e+02 cycle=86200 time=7.303594e+00 dt=7.893614e-05
elapsed=2.337578e+02 cycle=86300 time=7.311380e+00 dt=7.817021e-05
elapsed=2.346239e+02 cycle=86400 time=7.319303e+00 dt=7.941024e-05
elapsed=2.355112e+02 cycle=86500 time=7.327379e+00 dt=8.231789e-05
elapsed=2.364029e+02 cycle=86600 time=7.335432e+00 dt=7.855157e-05
elapsed=2.372924e+02 cycle=86700 time=7.343126e+00 dt=7.524760e-05
elapsed=2.381817e+02 cycle=86800 time=7.350628e+00 dt=7.552895e-05
elapsed=2.390546e+02 cycle=86900 time=7.358112e+00 dt=7.238482e-05
elapsed=2.399498e+02 cycle=87000 time=7.365035e+00 dt=6.574860e-05
elapsed=2.408435e+02 cycle=87100 time=7.371450e+00 dt=6.483109e-05
elapsed=2.417247e+02 cycle=87200 time=7.378129e+00 dt=6.975855e-05
elapsed=2.426223e+02 cycle=87300 time=7.385851e+00 dt=7.956027e-05
elapsed=2.435232e+02 cycle=87400 time=7.393544e+00 dt=7.528618e-05
elapsed=2.444251e+02 cycle=87500 time=7.401194e+00 dt=7.777963e-05
elapsed=2.453053e+02 cycle=87600 time=7.408860e+00 dt=7.575070e-05
elapsed=2.462030e+02 cycle=87700 time=7.416830e+00 dt=8.036087e-05
elapsed=2.471047e+02 cycle=87800 time=7.424841e+00 dt=7.955483e-05
elapsed=2.480019e+02 cycle=87900 time=7.432696e+00 dt=7.814434e-05
elapsed=2.489002e+02 cycle=88000 time=7.440560e+00 dt=7.860311e-05
elapsed=2.497770e+02 cycle=88100 time=7.448292e+00 dt=7.787860e-05
elapsed=2.506778e+02 cycle=88200 time=7.456343e+00 dt=8.263248e-05
elapsed=2.515866e+02 cycle=88300 time=7.464750e+00 dt=8.720584e-05
elapsed=2.524862e+02 cycle=88400 time=7.473523e+00 dt=8.809884e-05
elapsed=2.533891e+02 cycle=88500 time=7.482159e+00 dt=8.744565e-05
elapsed=2.542927e+02 cycle=88600 time=7.490813e+00 dt=8.533679e-05
elapsed=2.551784e+02 cycle=88700 time=7.499210e+00 dt=8.225137e-05
elapsed=2.560845e+02 cycle=88800 time=7.507379e+00 dt=8.165215e-05
elapsed=2.569981e+02 cycle=88900 time=7.515526e+00 dt=8.092656e-05
elapsed=2.579130e+02 cycle=89000 time=7.523565e+00 dt=8.021570e-05
elapsed=2.588221e+02 cycle=89100 time=7.531579e+00 dt=8.365058e-05
elapsed=2.597350e+02 cycle=89200 time=7.540357e+00 dt=8.819496e-05
elapsed=2.606308e+02 cycle=89300 time=7.549130e+00 dt=8.715970e-05
elapsed=2.615537e+02 cycle=89400 time=7.557833e+00 dt=8.703097e-05
elapsed=2.624708e+02 cycle=89500 time=7.566446e+00 dt=8.463381e-05
elapsed=2.633909e+02 cycle=89600 time=7.574794e+00 dt=8.232217e-05
elapsed=2.643135e+02 cycle=89700 time=7.582997e+00 dt=8.224195e-05
elapsed=2.652390e+02 cycle=89800 time=7.591020e+00 dt=7.931085e-05
elapsed=2.661440e+02 cycle=89900 time=7.599266e+00 dt=8.289475e-05
elapsed=2.670727e+02 cycle=90000 time=7.607472e+00 dt=8.157892e-05
elapsed=2.679975e+02 cycle=90100 time=7.615669e+00 dt=8.164855e-05
elapsed=2.689229e+02 cycle=90200 time=7.623960e+00 dt=8.261528e-05
elapsed=2.698491e+02 cycle=90300 time=7.631908e+00 dt=7.839744e-05
elapsed=2.707545e+02 cycle=90400 time=7.639959e+00 dt=7.983204e-05
elapsed=2.716870e+02 cycle=90500 time=7.648006e+00 dt=8.138489e-05
elapsed=2.726095e+02 cycle=90600 time=7.656402e+00 dt=8.765937e-05
elapsed=2.735363e+02 cycle=90700 time=7.665190e+00 dt=8.518954e-05
elapsed=2.744599e+02 cycle=90800 time=7.673418e+00 dt=7.966848e-05
elapsed=2.753851e+02 cycle=90900 time=7.681153e+00 dt=7.548102e-05
elapsed=2.762958e+02 cycle=91000 time=7.688486e+00 dt=7.299958e-05
elapsed=2.772207e+02 cycle=91100 time=7.696689e+00 dt=8.475560e-05
elapsed=2.781420e+02 cycle=91200 time=7.705070e+00 dt=8.299228e-05
