Authorization required, but no authorization protocol specified
Authorization required, but no authorization protocol specified

Root grid = 4 x 8 x 1 MeshBlocks
Total number of MeshBlocks = 32
Number of logical  levels of refinement = 3 (4 levels total)
Number of physical levels of refinement = 0 (1 levels total)
Number of parallel ranks = 16
  Rank = 0: 2 MeshBlocks, cost = 2
  Rank = 1: 2 MeshBlocks, cost = 2
  Rank = 2: 2 MeshBlocks, cost = 2
  Rank = 3: 2 MeshBlocks, cost = 2
  Rank = 4: 2 MeshBlocks, cost = 2
  Rank = 5: 2 MeshBlocks, cost = 2
  Rank = 6: 2 MeshBlocks, cost = 2
  Rank = 7: 2 MeshBlocks, cost = 2
  Rank = 8: 2 MeshBlocks, cost = 2
  Rank = 9: 2 MeshBlocks, cost = 2
  Rank = 10: 2 MeshBlocks, cost = 2
  Rank = 11: 2 MeshBlocks, cost = 2
  Rank = 12: 2 MeshBlocks, cost = 2
  Rank = 13: 2 MeshBlocks, cost = 2
  Rank = 14: 2 MeshBlocks, cost = 2
  Rank = 15: 2 MeshBlocks, cost = 2
Load Balancing:
  Maximum normalized cost = 1, Average = 1

Setup complete, executing task list(s)...

elapsed=1.667071e+02 cycle=12400 time=9.350145e-01 dt=7.617377e-05
elapsed=1.679188e+02 cycle=12500 time=9.423759e-01 dt=6.948536e-05
elapsed=1.691423e+02 cycle=12600 time=9.496171e-01 dt=7.332403e-05
elapsed=1.703895e+02 cycle=12700 time=9.569307e-01 dt=7.449217e-05
elapsed=1.716562e+02 cycle=12800 time=9.644077e-01 dt=7.270394e-05
elapsed=1.729390e+02 cycle=12900 time=9.715197e-01 dt=6.923916e-05
elapsed=1.742317e+02 cycle=13000 time=9.783792e-01 dt=6.810277e-05
elapsed=1.755477e+02 cycle=13100 time=9.847331e-01 dt=6.227828e-05
elapsed=1.768774e+02 cycle=13200 time=9.915083e-01 dt=7.143275e-05
elapsed=1.782203e+02 cycle=13300 time=9.987559e-01 dt=7.319814e-05
elapsed=1.795978e+02 cycle=13400 time=1.006127e+00 dt=7.341204e-05
elapsed=1.809978e+02 cycle=13500 time=1.013378e+00 dt=7.211222e-05
elapsed=1.824222e+02 cycle=13600 time=1.020552e+00 dt=7.175890e-05
elapsed=1.838631e+02 cycle=13700 time=1.027673e+00 dt=7.134235e-05
elapsed=1.853793e+02 cycle=13800 time=1.034767e+00 dt=7.134891e-05
elapsed=1.868719e+02 cycle=13900 time=1.041926e+00 dt=7.216419e-05
elapsed=1.883851e+02 cycle=14000 time=1.049007e+00 dt=6.958475e-05
elapsed=1.900965e+02 cycle=14100 time=1.056026e+00 dt=7.044733e-05
elapsed=1.921198e+02 cycle=14200 time=1.063087e+00 dt=7.130575e-05
elapsed=1.941660e+02 cycle=14300 time=1.070208e+00 dt=7.058016e-05
elapsed=1.962412e+02 cycle=14400 time=1.077169e+00 dt=7.085046e-05
elapsed=1.982384e+02 cycle=14500 time=1.084370e+00 dt=7.123087e-05
elapsed=1.998789e+02 cycle=14600 time=1.091260e+00 dt=6.634004e-05
elapsed=2.015295e+02 cycle=14700 time=1.097792e+00 dt=6.761316e-05
elapsed=2.032446e+02 cycle=14800 time=1.104710e+00 dt=7.001923e-05
elapsed=2.049310e+02 cycle=14900 time=1.111661e+00 dt=6.778936e-05
elapsed=2.066227e+02 cycle=15000 time=1.118265e+00 dt=6.503933e-05
elapsed=2.083565e+02 cycle=15100 time=1.125070e+00 dt=7.219562e-05
elapsed=2.100756e+02 cycle=15200 time=1.132231e+00 dt=7.204679e-05
elapsed=2.118010e+02 cycle=15300 time=1.139423e+00 dt=7.163773e-05
elapsed=2.137964e+02 cycle=15400 time=1.146532e+00 dt=6.998435e-05
elapsed=2.159162e+02 cycle=15500 time=1.153450e+00 dt=6.881042e-05
elapsed=2.179909e+02 cycle=15600 time=1.160130e+00 dt=6.484791e-05
elapsed=2.197581e+02 cycle=15700 time=1.166411e+00 dt=6.081891e-05
elapsed=2.215382e+02 cycle=15800 time=1.172357e+00 dt=5.830052e-05
elapsed=2.233217e+02 cycle=15900 time=1.178092e+00 dt=5.636360e-05
elapsed=2.251192e+02 cycle=16000 time=1.183968e+00 dt=6.231868e-05
elapsed=2.269277e+02 cycle=16100 time=1.190367e+00 dt=6.384044e-05
elapsed=2.287393e+02 cycle=16200 time=1.196779e+00 dt=6.502740e-05
elapsed=2.305666e+02 cycle=16300 time=1.203563e+00 dt=6.982541e-05
elapsed=2.324341e+02 cycle=16400 time=1.210391e+00 dt=6.610152e-05
elapsed=2.345098e+02 cycle=16500 time=1.216690e+00 dt=5.984629e-05
elapsed=2.365742e+02 cycle=16600 time=1.222568e+00 dt=5.889654e-05
elapsed=2.384411e+02 cycle=16700 time=1.229191e+00 dt=7.397960e-05
elapsed=2.403235e+02 cycle=16800 time=1.236641e+00 dt=7.341592e-05
elapsed=2.422429e+02 cycle=16900 time=1.243895e+00 dt=7.148669e-05
elapsed=2.442852e+02 cycle=17000 time=1.250909e+00 dt=6.974572e-05
elapsed=2.468062e+02 cycle=17100 time=1.257952e+00 dt=7.116803e-05
elapsed=2.493189e+02 cycle=17200 time=1.265121e+00 dt=7.277478e-05
elapsed=2.518403e+02 cycle=17300 time=1.271997e+00 dt=6.491055e-05
elapsed=2.539149e+02 cycle=17400 time=1.279116e+00 dt=7.460935e-05
elapsed=2.558761e+02 cycle=17500 time=1.286474e+00 dt=7.253705e-05
elapsed=2.578540e+02 cycle=17600 time=1.293661e+00 dt=7.141764e-05
elapsed=2.598490e+02 cycle=17700 time=1.300789e+00 dt=7.140757e-05
elapsed=2.618836e+02 cycle=17800 time=1.308101e+00 dt=7.480357e-05
